2020-12-03 06:34:09,Proud to be part of the Berkshire Hathaway HomeServices Beach Properties of Florida New Homes Division. Check out t… https://t.co/9VPwqbjxpG
2020-12-03 06:09:44,"If you're looking to invest but don't have a ton of spare cash lying around, then you might want to take a look at… https://t.co/PkeUEES5FC"
2020-12-03 06:00:45,"P/E among largest #financials #bank #insurance $XLF
1. 🇺🇸 BERKSHIRE HATHAWAY I. $BRK.B: 15.1
2. 🇺🇸 JPMORGAN CHASE &amp;… https://t.co/S3MISZ2K0H"
2020-12-03 05:55:37,"RT @PunchableFaceVI: Berkshire Hathaway
$538B market cap
$181B revenue YTD
$20B free cash flow YTD

Tesla
$554B market cap
$21B revenue YTD…"
2020-12-03 05:52:13,"(5)here’s a BOOM
And would you look at that even Warren Buffet has money riding on this!!!!!!!
Domini0n&gt;
Staple str… https://t.co/dMZdBxvRGY"
2020-12-03 05:45:05,"Add some serious style to your home with a red, coral, and emerald green color scheme.
Frank Filippone Berkshire Ha… https://t.co/e9FHtJRmC0"
2020-12-03 05:10:29,"RT @BenjaminABock: 2019: Kushner Cos. gets $800M federally backed apartment loan

The loan was issued by Berkadia, a lender co-owned by War…"
2020-12-03 05:04:48,"2019: Kushner Cos. gets $800M federally backed apartment loan

The loan was issued by Berkadia, a lender co-owned b… https://t.co/BFU5jfDjO9"
2020-12-03 04:45:22,"RT @PunchableFaceVI: Tesla and Berkshire Hathaway now have the same market cap.

This make sense because Tesla makes cars in a tent and Ber…"
2020-12-03 04:26:48,Berkshire Hathaway Inc. Class B Shares Approach 52-Week High - Market Mover https://t.co/5IswszsTZe $BRK.B #stockmarket #kwhenfinance
2020-12-03 04:15:21,"RT @PunchableFaceVI: Tesla and Berkshire Hathaway now have the same market cap.

This make sense because Tesla makes cars in a tent and Ber…"
2020-12-03 03:59:51,Berkshire Hathaway owns 15% of shares of Snowflake (6.13 million shares currently valued at $1.75 billion) https://t.co/RzxHZ5DHIL
2020-12-03 03:56:34,@worstideas7 Berkshire Hathaway. A new direction with  growth rather than just a cash cow utility
2020-12-03 03:17:03,@GhostOfDinoBob @11luv777God @mrsrdc1 @TheRealJonAdams @starlady24 @charzdesigns @mjams952 @RickCrainium… https://t.co/oyMDboLtPG
2020-12-03 02:52:52,"📷 More happy home buyers closing at Thompson Law Group, PLLC. Joy Tupaz Catalano with Berkshire Hathaway HomeServic… https://t.co/f7eS1TNnkg"
2020-12-03 02:50:24,"RT @PunchableFaceVI: Tesla and Berkshire Hathaway now have the same market cap.

This make sense because Tesla makes cars in a tent and Ber…"
2020-12-03 02:49:35,"Warren Buffett and Charlie Munger on Berkshire Hathaway first office, circa 1951 (Colorized) https://t.co/KgifCXU3Rs"
2020-12-03 02:41:43,"RT @PunchableFaceVI: Tesla and Berkshire Hathaway now have the same market cap.

This make sense because Tesla makes cars in a tent and Ber…"
2020-12-03 02:34:16,Finding Tactical Portfolios That Outperform Warren Buffett's Berkshire Hathaway https://t.co/jfzF4iqJZ8
2020-12-03 02:20:32,"RT @larissafernand: Meanwhile, Warren Buffett has gone shopping in the Healthcare space too. Berkshire Hathaway's quarter filing revealed:…"
2020-12-03 02:17:09,"Make your home-owning daydream your reality by giving us a call today.
Tori Heard, REALTOR - Berkshire Hathaway Hom… https://t.co/PjRIQvzQ1U"
2020-12-03 02:16:09,Berkshire Hathaway only value investing until they evolved they bought a shit ton of Apple and that's been their be… https://t.co/rAyBL6jy9n
2020-12-03 02:10:15,"RT @PunchableFaceVI: Tesla and Berkshire Hathaway now have the same market cap.

This make sense because Tesla makes cars in a tent and Ber…"
2020-12-03 02:07:09,@PragmatistProf @The_Acumen I looked things up -- the Family Justice Center of the Boston police (mixing VAWA funds… https://t.co/2nA6E9XUBf
2020-12-03 02:06:01,"Tesla and Berkshire Hathaway now have the same market cap.

This make sense because Tesla makes cars in a tent and… https://t.co/qrXPw9i8m4"
2020-12-03 01:50:02,"Here are just a few important traits from entrepreneurs, Amazon founder Jeff Bezos to media mogul Oprah Winfrey to… https://t.co/IzWunkEsLK"
2020-12-03 01:31:47,"Thanks to Assane Faye, Vice President of Marketing at Berkshire Hathaway Automotive, for taking the time to speak t… https://t.co/xT93GiTRau"
2020-12-03 01:27:39,"Berkshire Hathaway $BRKB to be featured on RLTV network's finance show, Money Matters next week… https://t.co/Ud6u8wJiNY"
2020-12-03 01:11:37,"RT @whizkid7: Are #Tesla shares up almost 600% (7 times) this year of 2020, surpassing Warren #Buffett’s Berkshire Hathaway with an eye-pop…"
2020-12-03 01:08:03,"@PreKureOfficial Why sell if your shares if they will become more profitable.  Berkshire Hathaway shares are rarely traded , ,?"
2020-12-03 01:04:10,🚨 New Listing 🚨 Take a look at this great new listing that just hit the market. Reach out here or at (314) 267-3787… https://t.co/CnAB8JqjrM
2020-12-03 01:00:07,Berkshire Hathaway Inc. Class A Shares Approach 52-Week High - Market Mover https://t.co/tGUkHItvju $BRK.A #stockmarket #kwhenfinance
2020-12-03 00:43:47,Just posted a photo @ Berkshire Hathaway HomeServices Chaplin Williams Realty https://t.co/iiKqfMJ1IC
2020-12-03 00:30:06,"Warren Buffett, the third-richest person in the world, is also one of the most frugal billionaires. Here’s how he m… https://t.co/bGZKfIUnS0"
2020-12-03 00:15:00,Anyone want to take the other side of a #longbet that #berkshirehathaway is more valuable than #tesla in ten years?… https://t.co/pYxtAgPE2x
2020-12-03 00:13:51,"Patty Wagstaff
Berkshire Hathaway-Benchmark
New listing for $215,000 on 1602 Cedar Bend Court, Shawnee, OK 74804 (M… https://t.co/XKWuHbpeMT"
2020-12-03 00:08:03,Check out my latest transaction on @RateMyAgent_USA https://t.co/CCQSeEGYg6
2020-12-02 23:55:05,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc Ready to upgrade? Impeccable 3 BD/ 2 BA in Stow has it a… https://t.co/wlYVEZHri6
2020-12-02 23:52:14,"@AriDavidPaul If “smart” people can’t figure out that it’s possible to buy a percentage of a Bitcoin, how do they f… https://t.co/VnSFvAMrmC"
2020-12-02 23:50:16,"Installing some accent lights in a room like the bathroom can take it from good to great!

Barbra Waldare, REALTOR®… https://t.co/vxNJgVMGJ7"
2020-12-02 23:48:24,"There really isn't a wrong choice here, but which bath would you prefer?
The tile and mirrors in 'A' are great, but… https://t.co/7U2AXpFR27"
2020-12-02 23:45:28,Special thanks to @bhspecialty for its support of IICF's Midwest Rock for Charity! Berkshire Hathaway Specialty Ins… https://t.co/LTeJ4UYdMS
2020-12-02 23:43:19,Heritage Homes would love to show you the #listing at 8509 MEMORY Lane #Horace #ND  #realestate… https://t.co/ONwZ5nIHQj
2020-12-02 23:35:22,"These days, first-time homeowners are buying more square footage and putting down roots. Let's take a look at the e… https://t.co/vqIIlV5Xjk"
2020-12-02 23:25:36,"Also, there was talks of Sears being Lampert’s Berkshire Hathaway. Perhaps it could have worked, but Lampert’s hubr… https://t.co/ao13PfEJEg"
2020-12-02 23:06:45,🚨 New Listing 🚨 Take a look at this great new listing that just hit the market. Reach out here or at (402) 658-8813… https://t.co/C24YCdOjnH
2020-12-02 23:01:44,We're excited to share Berkshire Hathaway’s  recent #1 ranking for Buyers and Sellers Represented (volume) in Atlan… https://t.co/45PqzUqHns
2020-12-02 22:55:19,"This 4 BD/ 4 BA in Topeka MUST be seen. Call, text or direct message me for more info!  https://t.co/ll9wTx04Ma  Be… https://t.co/vchePGXbCm"
2020-12-02 22:40:38,@DipDeity $IDEX - 1.10 -&gt; higher than Berkshire Hathaway
2020-12-02 22:35:34,"Which backyard would you rather have, a beautiful vineyard or glassy lake?

Stanley See, RCC, NHBC
Berkshire Hathaw… https://t.co/S3VuiCDAmi"
2020-12-02 22:34:32,"Busy morning... we had 5 court confirmed sales. #realestate #SoCal 

Nancy Sanborn | DRE# 00771096
Berkshire Hathaw… https://t.co/qu4wtPNt67"
2020-12-02 22:29:23,You've got to see this beautiful home! Message me for details or a showing! #homesforsale #realestate… https://t.co/H15C2T34QV
2020-12-02 22:27:48,"📷 More happy and stress-free home buyers closing at Thompson Law Group, PLLC. Lori Canupp Strickland with Berkshire… https://t.co/QO7uV8ntCA"
2020-12-02 22:26:23,"RT @PunchableFaceVI: Berkshire Hathaway
$538B market cap
$181B revenue YTD
$20B free cash flow YTD

Tesla
$554B market cap
$21B revenue YTD…"
2020-12-02 22:22:57,@Halla_atyagirl Need COVID gone particularly by the summer so I can be home alone with both my parents working in t… https://t.co/1my4sAOczH
2020-12-02 22:16:41,Berkshire Anne Hathaway
2020-12-02 22:12:23,Start here if you want to paint aluminum siding. #howto #doityourself  https://t.co/kuBiD9gj0C  Berkshire Hathaway… https://t.co/AZMXbifSx9
2020-12-02 22:11:16,"Fall in love with this 4 BD/ 5 BA in Topeka. Call, text or direct message me for more info.… https://t.co/n1hWk3aPIm"
2020-12-02 22:03:22,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc Ready to upgrade? Impeccable 3 BD/ 1 BA in Akron has it… https://t.co/4eusLh9X3l
2020-12-02 22:02:07,"Which room in your home is in major need of a remodel?

Margarita Swartz  
margarita.swartz@foxroach.com
Phone: 215… https://t.co/m5CWjyuPUY"
2020-12-02 22:01:59,@RootofGoodBlog I asked a guy at work who is into the market (trades options) I asked him if I were to give you two… https://t.co/4rAs09hjRj
2020-12-02 22:01:02,"As your Berkshire Hathaway trusted real estate advisor, you can always count on me to be on your side whether you a… https://t.co/KHMfOUNKX5"
2020-12-02 22:00:33,You've got to see this beautiful home! Message me for details or a showing! #homesforsale #realestate… https://t.co/tAa1hOlwek
2020-12-02 21:49:51,"Berkshire Hathaway Agrees to Pay $4.1 Million for Iran Sanctions Violations - Corruption, Crime &amp; Compliance… https://t.co/3IXpAh8SxP"
2020-12-02 21:42:06,"RT @bilbospizza: Value investor Adam Schwartz explains why Warren Buffett's Berkshire Hathaway slashed its JPMorgan and Wells Fargo stakes,…"
2020-12-02 21:38:34,Value investor Adam Schwartz explains why Warren Buffett's Berkshire Hathaway slashed its JPMorgan and Wells Fargo… https://t.co/2EL37XF1cC
2020-12-02 21:24:54,Just posted a photo @ Berkshire Hathaway HomeServices Fox &amp; Roach https://t.co/CHMilItVAZ
2020-12-02 21:08:05,"In case you haven't heard - Brenda Glusica, formerly of Berkshire Hathaway, is a #CBPGH affiliated agent! If you're… https://t.co/fIwqkLcfLN"
2020-12-02 21:07:32,//NEWS// Co-founders of Kreps DeMaria Public Relations are splitting into two new companies: Kreps DeMaria Public R… https://t.co/qlFcDOBgBH
2020-12-02 21:06:03,"Thinking about starting a garden at home, but aren't sure it's worth the effort? Let's look at some benefits of hav… https://t.co/iYPlsK8zM9"
2020-12-02 21:05:03,$YFI will be our Berkshire Hathaway... https://t.co/jYnMCy8Qmt
2020-12-02 21:01:22,From the Home of Berkshire Hathaway - Metro Auto Auction Features over 20 Flagship Berkshire Hathaway New Car Store… https://t.co/I3ybW4xG1s
2020-12-02 20:46:08,"Here are the recent Median Home Prices for Grimes, IA, 50111. Wondering where your home might fit in this chart? Le… https://t.co/yXHoZWLQQK"
2020-12-02 20:40:49,"Do you prefer an open backyard like Image 1 or a more secluded patio area like Image 2?

Vivian Plein, Realtor®
Ber… https://t.co/R2wHSKL4xA"
2020-12-02 20:33:58,"This 3 BD/ 3 BA in Fargo MUST be seen. Call, text or direct message me for more info!  https://t.co/mJ1UqceT0h  Ber… https://t.co/hQzGcbYQqR"
2020-12-02 20:33:14,"The billionaire investor's company spent almost $18 billion on stocks, repurchased a record $9 billion of its share… https://t.co/K8CFS1BUyW"
2020-12-02 20:29:57,Imagine turning the key to open your beautiful new home. #beautifulhome #homesforsale  https://t.co/1XPLxqw5yf  Ber… https://t.co/l25p5eEXcl
2020-12-02 20:27:34,"In some #homebuying situations, lenders let borrowers buy down the loan's interest rate. Here's how. #realestate… https://t.co/atLF3iRcHf"
2020-12-02 20:27:33,"In some #homebuying situations, lenders let borrowers buy down the loan's interest rate. Here's how. #realestate… https://t.co/H8zBLKnOv9"
2020-12-02 20:27:32,"In some #homebuying situations, lenders let borrowers buy down the loan's interest rate. Here's how. #realestate… https://t.co/56CSYdTHiY"
2020-12-02 20:25:52,"These days, first-time homeowners are buying more square footage and putting down roots. Let's take a look at the e… https://t.co/hnyYuDjGl1"
2020-12-02 20:20:51,"In your opinion, what makes a good neighbor?

Berkshire Hathaway HomeServices Chicago
#IAlwaysAnswerMyPhone Call Me… https://t.co/TW2PDTYRYV"
2020-12-02 20:16:54,@RKLindgren @carlquintanilla @kairyssdal @michaelbatnick You intend to include Berkshire Hathaway? (#7 right after Tesla)
2020-12-02 20:06:52,"RT @PunchableFaceVI: Berkshire Hathaway
$538B market cap
$181B revenue YTD
$20B free cash flow YTD

Tesla
$554B market cap
$21B revenue YTD…"
2020-12-02 19:53:07,U.S. companies Berkshire Hathaway and Arrow are getting caught up in the Trump administration's efforts to identify… https://t.co/TqR4YsVvZv
2020-12-02 19:50:10,"RT @PunchableFaceVI: Tesla is now larger by market cap that Berkshire Hathaway. 

This make sense because Berkshire has net income of $36B…"
2020-12-02 19:47:03,"RT @PunchableFaceVI: Berkshire Hathaway
$538B market cap
$181B revenue YTD
$20B free cash flow YTD

Tesla
$554B market cap
$21B revenue YTD…"
2020-12-02 19:45:46,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc Check out our #listing in #Akron #OH  #realestate… https://t.co/WJvnnzIcVR
2020-12-02 19:43:00,RT @techjunkiejh: Warren Buffett's Berkshire Hathaway approaches 200% gain on Snowflake in under 3 months https://t.co/pG0PTjInpZ  #TechJun…
2020-12-02 19:42:27,Instanbul Berkshire Hathaway 🔥🔥🔥. Herh.
2020-12-02 19:39:25,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc This home will wait for no one. Be the first to see it!… https://t.co/qi8n0Z6emU
2020-12-02 19:26:22,"Please join us in welcoming Allison Moore Teal to our Berkshire Hathaway Homeservices C. Dan Joyner-Anderson!

Conn… https://t.co/u45xcGAB42"
2020-12-02 19:20:26,RT @mullins_team: There are ways to take advantage of solar power outside of panels on your roof! Take a look at these underutilized solar…
2020-12-02 19:15:10,There are ways to take advantage of solar power outside of panels on your roof! Take a look at these underutilized… https://t.co/U3kRhda27O
2020-12-02 19:10:12,"Those of you who like sleek, modern interiors, will surely love this great kitchen.

Alicia Cabezuela, ABR, CNHS, G… https://t.co/xp4KoGTiJe"
2020-12-02 19:08:55,"Shared via FNB customers can now own shares in Berkshire Hathaway, Goldman Sachs, JP Morgan, PayPal and Visa app: F… https://t.co/jhrUmOIGEP"
2020-12-02 19:00:05,"RT @KatieRockIA: ""Berkshire Hathaway Energy, which owns NV Energy, MidAmerican Energy, and Pacificorp, has not set an emissions reduction g…"
2020-12-02 18:47:19,@RyanErmey Required: % of Berkshire Hathaway assets dedicated to S&amp;P 500 index fund.
2020-12-02 18:40:47,"Ten-X and partner Berkshire Hathaway HomeServices presents an historic, Willimantic, CT office property… https://t.co/4mqGsNBWup"
2020-12-02 18:38:20,"RT @PunchableFaceVI: Berkshire Hathaway
$538B market cap
$181B revenue YTD
$20B free cash flow YTD

Tesla
$554B market cap
$21B revenue YTD…"
2020-12-02 18:33:49,5 Buyer Tips To Make Competitive Offer - Hoye Home Team | Berkshire Hathaway Agents https://t.co/JaQV5EtUn5 https://t.co/oJdDzblopb
2020-12-02 18:29:24,"Check out this property just listed in 32963

Sand &amp; Land Team Berkshire Hathaway HomeServices - Florida Realty… https://t.co/BlDfmFQ4eS"
2020-12-02 18:25:58,"If you had to choose, would you rather have an indoor pool or a basketball court in your backyard?

Christine Simpe… https://t.co/y03qzpOnpJ"
2020-12-02 18:07:18,"@Jddawgg7 @ksorbs Does Berkshire Hathaway elite real estate company feel the same way as you do? Does Robert T Do,… https://t.co/81UHT2KFcD"
2020-12-02 18:03:17,Give your life a fresh boost with a home upgrade. Is this the one?  #homesforsale  https://t.co/ZK89VXhhFn  Berkshi… https://t.co/LOTuERZZyf
2020-12-02 18:01:54,"As your Berkshire Hathaway trusted real estate advisor, you can always count on me to be on your side whether you a… https://t.co/5WeFaFh8b6"
2020-12-02 17:55:05,"Please join us in welcoming Brant Dumford, new team member of the SNC Group, to our Berkshire Hathaway HomeServices… https://t.co/FtOl0aBUue"
2020-12-02 17:54:40,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc Tony Vallee would love to show you the #listing at 668 M… https://t.co/hWuN9PQwpt
2020-12-02 17:52:55,See a virtual tour of my listing on 4134 Arthur Drive S #Fargo #ND  #realestate https://t.co/IsjeMHpvYN  Berkshire… https://t.co/Y4gWEYx3sg
2020-12-02 17:50:33,"Berkshire Hathaway
$538B market cap
$181B revenue YTD
$20B free cash flow YTD

Tesla
$554B market cap
$21B revenue… https://t.co/9LZs2oZ0Zx"
2020-12-02 17:48:08,What happens first? Berkshire Hathaway stock #brk-a hits $400k or bitcoin #btc hits $400k?
2020-12-02 17:47:43,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc See a virtual tour of our listing on 272 Graham Road… https://t.co/ccXvIyJtDF
2020-12-02 17:42:38,"SOLD:
212 S Water St, Pinconning, MI 48650

Huge congrats to the amazing and hardworking REC star agent Monique Gil… https://t.co/2zdz4CdhuS"
2020-12-02 17:40:53,Have you heard about contingencies in real estate context? Well they're pretty important! Click here to learn about… https://t.co/YcMyGpsq9t
2020-12-02 17:36:03,Warren Buffett's Berkshire Hathaway announced more than $35 billion of investments last quarter - Business Insider… https://t.co/i6rapidqes
2020-12-02 17:31:37,"RT @KatieRockIA: ""Berkshire Hathaway Energy, which owns NV Energy, MidAmerican Energy, and Pacificorp, has not set an emissions reduction g…"
2020-12-02 17:31:10,"""Berkshire Hathaway Energy, which owns NV Energy, MidAmerican Energy, and Pacificorp, has not set an emissions redu… https://t.co/23TQ3BrbL4"
2020-12-02 17:25:52,#RealEstate #BerkshireHathaway #Home #COVIDRetreat This Home Has It All. Close to everywhere you want to be in… https://t.co/SjtrevFEQ2
2020-12-02 17:22:15,"RT @awilkinson: Selling your company is a nightmare. 

We know because we spent years having our time wasted by PE firms who spent months w…"
2020-12-02 17:21:00,"Why Warren Buffett, Berkshire cut JPMorgan, Wells Fargo: Adam Schwartz - Business Insider https://t.co/4ehWhW3fb0"
2020-12-02 17:20:51,"Ready to buy your first home? Take a look at these pointers and then let's discuss a plan!

Berkshire Hathaway Home… https://t.co/ylSA4snXHN"
2020-12-02 17:19:53,"RT @adaezeonuorah2: Warren Buffet's NVenergy ($3b rev), subsidiary of Berkshire Hathaway Energy ($17.5b rev), is partnered with $EWT Maybe…"
2020-12-02 17:18:50,"Maria Dwyer- Realtor, Berkshire Hathaway Fox &amp; Roach Realtors on #Google https://t.co/d5HTmtC7Bu #newtown… https://t.co/PvYUzNSkgG"
2020-12-02 17:18:33,The managers at fault periodically report on the lessons they have learned from the latest disappointment. They the… https://t.co/ZiBQir79tF
2020-12-02 17:16:35,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc Just listed by Paul Simon in #Cleveland #OH. 942 Montfor… https://t.co/qCXjfc5bPh
2020-12-02 17:15:02,Markel: The Berkshire Hathaway Of Insurance Is A Buy https://t.co/R69s6iBUwr
2020-12-02 17:11:05,"As your Berkshire Hathaway trusted real estate advisor, you can always count on me to be on your side whether you a… https://t.co/Kwa6wVLHAM"
2020-12-02 17:05:18,"We all have that one room in the house. Which is it in yours?

Berkshire Hathaway HomeServices… https://t.co/kLdVMWyCAy"
2020-12-02 17:01:39,Wild swings in market prices far above and below business value do not change the final gains for owners in aggrega… https://t.co/ASJSSNStIR
2020-12-02 17:00:33,Licensed Real Estate Agent with Berkshire Hathaway HomeServices PenFed Realty https://t.co/Mezk2jYdBE
2020-12-02 17:00:04,"Warren Buffett, the third-richest person in the world, is also one of the most frugal billionaires. Here’s how he m… https://t.co/i5GXV4y3tU"
2020-12-02 17:00:02,"Red Rock Country Club Homes for Sale ►►

Are you ready to see Las Vegas?
Phone: 702-882-8240… https://t.co/lZZQrhhmlw"
2020-12-02 16:56:22,Berkshire Hathaway is in talks to take a stake in Boeing according to Bloomberg. https://t.co/KZ4OrgnwUw
2020-12-02 16:55:25,Warren Buffett's Berkshire Hathaway announced more than $35 billion of investments last quarter | Markets Insider https://t.co/fjiidajXMn
2020-12-02 16:54:44,I would love to show you my #listing at 4100 Arthur Drive S #Fargo #ND  #realestate https://t.co/3Yv7aGkbkb  Berksh… https://t.co/vZ8vRjRuiu
2020-12-02 16:54:27,Who is building the Berkshire Hathaway of Deep Tech / Hard Science?
2020-12-02 16:53:28,Finally - open the door to a place you and your family will love to call home. #newhome #homesforsale… https://t.co/DThW5xMc1l
2020-12-02 16:44:48,Just posted a photo @ Team Lytle of Berkshire Hathaway HomeServices Ally Real Estate https://t.co/WXtvRDRyyq
2020-12-02 16:43:33,RT @businessinsider: Value investor Adam Schwartz explains why Warren Buffett's Berkshire Hathaway slashed its JPMorgan and Wells Fargo sta…
2020-12-02 16:39:02,"Adriana Poole, Berkshire Hathaway HomeServices Commonwealth 125 Trapelo ... https://t.co/aWhJZh4f89 via @YouTube"
2020-12-02 16:36:58,RT @businessinsider: Value investor Adam Schwartz explains why Warren Buffett's Berkshire Hathaway slashed its JPMorgan and Wells Fargo sta…
2020-12-02 16:36:50,Value investor Adam Schwartz explains why Warren Buffett's Berkshire Hathaway slashed its JPMorgan and Wells Fargo… https://t.co/Wy0dFnODt8
2020-12-02 16:36:15,Ready for a change? This 3 BD/ 2 BA in Topeka won't be on the market long.  https://t.co/WF77Jfxv1P  Berkshire Hath… https://t.co/sPEE3DtIKq
2020-12-02 16:33:14,"What a great addition for a kitchen with a high ceiling! 

Berkshire Hathaway Home Services PenFed Realty 
1374 Nor… https://t.co/OBWdvHb7FU"
2020-12-02 16:30:51,"https://t.co/cbo6jzXe8h GFBS Berkshire Hathaway HSFR Market Update with Rhonda &amp; Sharon 
#gfbs #local #grandforksnd… https://t.co/MMQYJD97oV"
2020-12-02 16:26:18,"New Keywords for Berkshire Hathaway:
phuck
pst
dales
urp
biscuits"
2020-12-02 16:25:09,"RT @adaezeonuorah2: Warren Buffet's NVenergy ($3b rev), subsidiary of Berkshire Hathaway Energy ($17.5b rev), is partnered with $EWT Maybe…"
2020-12-02 16:16:23,"Paid Program for Berkshire Hathaway HomeServices: If you’re finally ready to purchase that second home, these indus… https://t.co/4RNQ3F5LZ5"
2020-12-02 16:15:17,"If you're thinking about selling your home, finding out its worth is the place to start!

Jo Ann Dossett, Realtor
B… https://t.co/Ae3ZmsoEK3"
2020-12-02 16:14:48,"""Warren Buffett's Berkshire Hathaway [BRKA] is making large bets on Big Pharma companies. ... The Berkshire conglom… https://t.co/mwedAvb48F"
2020-12-02 16:02:31,From the Home of Berkshire Hathaway - Metro Auto Auction Features over 20 Flagship Berkshire Hathaway New Car Store… https://t.co/lyjByUugfO
2020-12-02 16:01:59,RT @Cleavon_MD: Other facilities run by Berkshire Healthcare are also seeing an increase in COVID-19 cases including centers in East Longme…
2020-12-02 15:58:05,@Zain00311751 @Ellen_trader @AlexDelarge6553 I'm not disputing that people will make money. I'm pointing out that t… https://t.co/yJI83J3nfx
2020-12-02 15:53:01,"Check out this property just listed in 32963

Sand &amp; Land Team Berkshire Hathaway HomeServices - Florida Realty… https://t.co/cjJDi5X3YH"
2020-12-02 15:52:22,"Now this is what I call a successful face lift! 

KERYN YOUNG - REALTOR®  CRS, GRI. ABR 
858-882-7080  -   Keryn@Ke… https://t.co/G5PgufV2no"
2020-12-02 15:50:01,"RT @adaezeonuorah2: Warren Buffet's NVenergy ($3b rev), subsidiary of Berkshire Hathaway Energy ($17.5b rev), is partnered with $EWT Maybe…"
2020-12-02 15:48:07,"RT @PunchableFaceVI: Berkshire Hathaway
$538B market cap
$181B revenue YTD
$20B free cash flow YTD

Tesla
$554B market cap
$21B revenue YTD…"
2020-12-02 15:47:23,"RT @adaezeonuorah2: Warren Buffet's NVenergy ($3b rev), subsidiary of Berkshire Hathaway Energy ($17.5b rev), is partnered with $EWT Maybe…"
2020-12-02 15:45:45,"The Headline Reporter: ""Warren Buffet’s Berkshire Hathaway is in talks to take a stake in Boeing according to Bloom… https://t.co/fSPb6A0u18"
2020-12-02 15:45:20,"Do you have a favorite way to prepare your hot chocolate? Share it with us below!
Kala DiCiero
757-472-1703
Berkshi… https://t.co/Rpc7uOkL0e"
2020-12-02 15:41:06,"RT @charliebilello: Tesla's market cap is now higher than Berkshire Hathaway.

Sales (TTM)...
Tesla: $28 billion
Berkshire: $279 billion

N…"
2020-12-02 15:36:16,"RT @PunchableFaceVI: Berkshire Hathaway
$538B market cap
$181B revenue YTD
$20B free cash flow YTD

Tesla
$554B market cap
$21B revenue YTD…"
2020-12-02 15:35:13,"RT @smarket: Will Tesla become more valuable than Berkshire Hathaway

Tesla market cap: $543 billion
Berkshire Hathaway: $558 billion"
2020-12-02 15:32:07,"Will Tesla become more valuable than Berkshire Hathaway

Tesla market cap: $543 billion
Berkshire Hathaway: $558 billion"
2020-12-02 15:26:51,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc We are looking for a buyer on 2796 Mull Avenue # D… https://t.co/AK75DnJlEc
2020-12-02 15:24:53,"RT @BHHSRealEstate: Home, especially now, is something we’re thankful for. And at Berkshire Hathaway HomeServices, we’re committed to helpi…"
2020-12-02 15:13:24,"SOLD   

#justsold #closed #sold #wichitaks #funwichitahomes 

Happy December. 

How can I help? 
Karen wright Berk… https://t.co/YAWQD7Zxqk"
2020-12-02 15:09:06,"RT @PunchableFaceVI: Berkshire Hathaway
$538B market cap
$181B revenue YTD
$20B free cash flow YTD

Tesla
$554B market cap
$21B revenue YTD…"
2020-12-02 15:04:39,@FormerOil @PunchableFaceVI Berkshire Hathaway is by far the more superior business.
2020-12-02 14:50:28,@ABDbilliards @chandrarsrikant Agreed they don't have a moat. But why would Berkshire Hathaway invest in that case… https://t.co/h0mhl0gzbf
2020-12-02 14:46:41,RT @StockMKTNewz: Boeing $BA is currently on watch due to chatter that Warren Buffet's Berkshire Hathaway $BRK.A $BRK.B could be currently…
2020-12-02 14:46:23,Boeing $BA is currently on watch due to chatter that Warren Buffet's Berkshire Hathaway $BRK.A $BRK.B could be curr… https://t.co/xLBU7obgst
2020-12-02 14:45:37,Ready to upgrade? Impeccable 5 BD/ 4 BA in West Fargo has it all. Call/text/DM me!  https://t.co/ewNpLNvq2n  Berksh… https://t.co/dBPwnKBhFT
2020-12-02 14:44:46,$BA Newsquawk sources report renewed vague Berkshire Hathaway (BRK/B) chatter around Boeing - unconfirmed
2020-12-02 14:41:07,"@twiii_podcast Gentlemen,
In a future episode, can you tackle this question: Is Alleghany Corp. the next Berkshire… https://t.co/EnwhbnXnUa"
2020-12-02 14:39:54,"RT @adaezeonuorah2: Warren Buffet's NVenergy ($3b rev), subsidiary of Berkshire Hathaway Energy ($17.5b rev), is partnered with $EWT Maybe…"
2020-12-02 14:27:30,"Berkshire Hathaway is buying Crypto indirectly??

@PayPal 
#BTC
#ETH
#LTC"
2020-12-02 14:26:53,"RT @adaezeonuorah2: Warren Buffet's NVenergy ($3b rev), subsidiary of Berkshire Hathaway Energy ($17.5b rev), is partnered with $EWT Maybe…"
2020-12-02 14:26:11,"#Bitcoin = $2645.4 (+164.50%)

S&amp;P500 Index Fund $SPY = $1122.3 (+12.50%)

Berkshire Hathaway $BRK.A @WarrenBuffett… https://t.co/ejKH2VsYE5"
2020-12-02 14:25:42,"RT @PunchableFaceVI: Berkshire Hathaway
$538B market cap
$181B revenue YTD
$20B free cash flow YTD

Tesla
$554B market cap
$21B revenue YTD…"
2020-12-02 14:15:31,"What's the one household chore you wish you never had to do again?

Debby with a ""Y"" Hill
Cell: 865-567-3204
debbym… https://t.co/vE0BYiPwA5"
